Product Photo,Group Category ,Product Category ,Product Sub-Category,Manufacturer Name,Available packaging,Stock Status,ROHS,ECCN,Lead Time,HSCode,Short Description,Price,Technical Specification,Datasheet Link,Manufacturer Part No,Quantity Available,Qty Multiple,Qty Min,COO,Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF3-5EP-2A.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Adapters,"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,16 weeks,85367000,CONN ADAPT PLUG/PLUG 5POS 2MM,,"{’Convert From (Adapter End)’: ’Plug, Male Pins’, ’Convert To (Adapter End)’: ’Plug, Male Pins’, ’Number of Positions’: ’Plug, Male Pins’, ’Pitch’: ’Plug, Male Pins’, ’Number of Rows’: ’Plug, Male Pins’, ’Row Spacing’: ’Plug, Male Pins’, ’Mounting Ty",,DF3-5EP-2A,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF13-4S-1.25C.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Housings,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET HOUSING 4POS 1.25MM,,"{’Connector Type’: ’Receptacle’, ’Contact Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Pitch’: ’Receptacle’, ’Number of Rows’: ’Receptacle’, ’Row Spacing’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Contact Termination’: ’Receptacle’",https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,DF13-4S-1.25C,,100,100,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/ZX10-B-SLDA.JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors - Accessories","HIROSE ELECTRIC CO., LTD.",,Lead time ,,EAR99,,85367000,CONN SHD PLATE FOR MIC USB B PLG,,"{’Accessory Type’: ’Shielding Plate, Top’, ’For Use With/Related Products’: ’Shielding Plate, Top’, ’Moisture Sensitivity Level (MSL)’: ’Shielding Plate, Top’, ’Standard Package’: ’Shielding Plate, Top’, ’Other Names’: ’Shielding Plate, Top’}",,ZX10-B-SLDA,,1,1,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF1B-4S-2.5R.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Housings,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RECEPT HOUSING 4POS 2.5MM,,"{’Connector Type’: ’Receptacle’, ’Contact Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Pitch’: ’Receptacle’, ’Number of Rows’: ’Receptacle’, ’Row Spacing’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Contact Termination’: ’Receptacle’",,DF1B-4S-2.5R,,100,100,,DF1B and DF1E Series
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF59SN-1P-FC(21).jpg,Interconnect,"Connectors, Interconnects",Solid State Lighting Connectors,"HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SSL BRIDGE 1POS B-TO-B,,"{’Style’: ’Board to Board’, ’Connector Type’: ’Board to Board’, ’Number of Positions’: ’Board to Board’, ’Mounting Type’: ’Board to Board’, ’Termination’: ’Board to Board’, ’Pitch’: ’Board to Board’, ’Fastening Type’: ’Board to Board’, ’Features’: ’B",,DF59SN-1P-FC(21),,1,1,,
,Interconnect,"Connectors, Interconnects",Solid State Lighting Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SSL CONTACT 22-24AWG CRIMP,,"{’RoHS Status’: ’RoHS Compliant’, ’Moisture Sensitivity Level (MSL)’: ’RoHS Compliant’, ’Standard Package’: ’RoHS Compliant’, ’Other Names’: ’RoHS Compliant’}",,DF59M-2224PC,,100,100,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF59-2S-4V(51).jpg,Interconnect,"Connectors, Interconnects",Solid State Lighting Connectors,"HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SSL RCPT 2POS 4MM SOLDER,,"{’Style’: ’Board to Board or Cable’, ’Connector Type’: ’Board to Board or Cable’, ’Number of Positions’: ’Board to Board or Cable’, ’Mounting Type’: ’Board to Board or Cable’, ’Termination’: ’Board to Board or Cable’, ’Pitch’: ’Board to Board or Cabl",https://www.hirose.com/product/document?clcode=CL0667-0028-7-21&productname=DF59SN-1P-FC(21)&series=DF59S__DF59SN&documenttype=Catalog&lang=en&documentid=D31625_en,DF59-2S-4V(51),,"2,000","2,000",,
,Interconnect,"Connectors, Interconnects",Solid State Lighting Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SSL CONTACT 26-28AWG CRIMP,,"{’RoHS Status’: ’RoHS Compliant’, ’Moisture Sensitivity Level (MSL)’: ’RoHS Compliant’, ’Standard Package’: ’RoHS Compliant’, ’Other Names’: ’RoHS Compliant’}",,DF59M-2628PC,,100,100,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF59S-1S-V(24).JPG,Interconnect,"Connectors, Interconnects",Solid State Lighting Connectors - Contacts,"HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SSL SOCKET CONTACT SOLDER,,"{’Style’: ’Board to Board’, ’Connector Type’: ’Board to Board’, ’Number of Positions’: ’Board to Board’, ’Mounting Type’: ’Board to Board’, ’Termination’: ’Board to Board’, ’Pitch’: ’Board to Board’, ’Wire Gauge’: ’Board to Board’, ’Features’: ’Board",https://www.hirose.com/product/document?clcode=CL0667-0028-7-21&productname=DF59SN-1P-FC(21)&series=DF59S__DF59SN&documenttype=Catalog&lang=en&documentid=D31625_en,DF59S-1S-V(21),,"10,000","10,000",,
//media.digikey.com/photos/Hirose%20Elect%20Photos/UX60SC-MB-5S8.JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MINI B SMD R/A,,"{’Connector Type’: ’USB - mini B’, ’Number of Contacts’: ’USB - mini B’, ’Gender’: ’USB - mini B’, ’Specifications’: ’USB - mini B’, ’Mounting Type’: ’USB - mini B’, ’Mounting Feature’: ’USB - mini B’, ’Termination’: ’USB - mini B’, ’Features’: ’USB ",,UX60SC-MB-5S8,,1,1,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/ZX62WRD-B-5PC.JPG,Interconnect,"Connectors, Interconnects","USB, DVI, HDMI Connectors","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RCPT USB2.0 MICRO B SMD R/A,,"{’Connector Type’: ’USB - micro B’, ’Number of Contacts’: ’USB - micro B’, ’Gender’: ’USB - micro B’, ’Specifications’: ’USB - micro B’, ’Mounting Type’: ’USB - micro B’, ’Mounting Feature’: ’USB - micro B’, ’Termination’: ’USB - micro B’, ’Features’",https://www.hirose.com/product/document?clcode=CL0242-0056-3-30&productname=ZX62D-B-5PA8(30)&series=ZX&documenttype=Catalog&lang=en&documentid=D31704_en,ZX62WRD-B-5PC,,"3,000","3,000",,ZX Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF11-8DP-SP1(05).jpg,Interconnect,"Connectors, Interconnects","Shunts, Jumpers","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,,85367000,CONN SHORTING JUMPER 8POS 2MM,,"{’Type’: ’Insulated’, ’Gender’: ’Insulated’, ’Number of Positions or Pins (Grid)’: ’Insulated’, ’Pitch’: ’Insulated’, ’Height’: ’Insulated’, ’Contact Finish’: ’Insulated’, ’Contact Finish Thickness’: ’Insulated’, ’Color’: ’Insulated’, ’Material Flamm",,DF11-8DP-SP1,,100,100,,
//media.digikey.com/Photos/Hirose Elect Photos/HT801DF11-30S(A).jpg,Interconnect,Tools,"Crimpers, Applicators, Presses","HIROSE ELECTRIC CO., LTD.",Box,Lead time ,No,EAR99,16 weeks,82032000,TOOL HAND CRIMPER 30AWG SIDE,,"{’Tool Method’: ’Manual’, ’Tool Type’: ’Manual’, ’Tool Type Feature’: ’Manual’, ’For Use With/Related Products’: ’Manual’, ’Wire Gauge or Range - AWG’: ’Manual’, ’Wire Gauge or Range - mm²’: ’Manual’, ’Ratcheting’: ’Manual’, ’Wire Entry Location’: ’M",,HT801/DF11-30S(A),,1,1,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/HT802%5EHR41A-11-20.jpg,Interconnect,Tools,"Crimpers, Applicators, Presses","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,20 weeks,82032000,TOOL HAND CRIMPER 20AWG,,"{’Tool Method’: ’Manual’, ’Tool Type’: ’Manual’, ’For Use With/Related Products’: ’Manual’, ’Wire Gauge or Range - AWG’: ’Manual’, ’Ratcheting’: ’Manual’, ’Wire Entry Location’: ’Manual’, ’Features’: ’Manual’, ’RoHS Status’: ’Manual’, ’Moisture Sensi",,HT802/HR41A-11-20,,1,1,,HR41A Series IP68 Waterproof Small Plastic Power Connectors
//media.digikey.com/photos/Hirose%20Elect%20Photos/U.FL-2LP-062N1D-AC.JPG,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 1.969""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,U.FL-2LP-062N1D-AC-(50),,100,100,,RF Connectors Original
//media.digikey.com/Photos/Hirose%20Elect%20Photos/U.FL-2LP-04K1T-AC-(200).jpg,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 3.937""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,U.FL-2LP-04K1T-AC-(100),,100,100,,RF Connectors Original
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF11-6DP-SP1(05).jpg,Interconnect,"Connectors, Interconnects","Shunts, Jumpers","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,,85367000,CONN SHORTING JUMPER 6POS 2MM,,"{’Type’: ’Insulated’, ’Gender’: ’Insulated’, ’Number of Positions or Pins (Grid)’: ’Insulated’, ’Pitch’: ’Insulated’, ’Height’: ’Insulated’, ’Contact Finish’: ’Insulated’, ’Contact Finish Thickness’: ’Insulated’, ’Color’: ’Insulated’, ’Material Flamm",,DF11-6DP-SP1,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF11-4DP-SP1(05).jpg,Interconnect,"Connectors, Interconnects","Shunts, Jumpers","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,,85367000,CONN SHORTING JUMPER 4POS 2MM,,"{’Type’: ’Insulated’, ’Gender’: ’Insulated’, ’Number of Positions or Pins (Grid)’: ’Insulated’, ’Pitch’: ’Insulated’, ’Height’: ’Insulated’, ’Contact Finish’: ’Insulated’, ’Contact Finish Thickness’: ’Insulated’, ’Color’: ’Insulated’, ’Material Flamm",,DF11-4DP-SP1,,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/U.FL-2LP-066N1-AC.JPG,Interconnect,Cable Assemblies,Coaxial Cables (RF),"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,,85444220,"CBL ASSY U.FL PLUG-PLUG 1.969""",,"{’Style’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Connector’: ’U.FL (UMCC) to U.FL (UMCC)’, ’1st Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’2nd Contact Gender’: ’U.FL (UMCC) to U.FL (UMCC)’, ’Length’: ’U",,U.FL-2LP-066N1-AC-(50),,100,100,,RF Connectors Original
,Interconnect,Tools,"Crimpers, Applicators, Presses - Accessories","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,20 weeks,82032000,TOOLING,,"{’RoHS Status’: ’Not applicable’, ’Moisture Sensitivity Level (MSL)’: ’Not applicable’, ’Standard Package’: ’Not applicable’, ’Other Names’: ’Not applicable’}",,PO6-T-2,,1,1,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BXT-10102-B6.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9991TR/1852BK/X 4""",,"{’Contact End’: ’Socket to Cable (Round)’, ’Length’: ’Socket to Cable (Round)’, ’Wire Gauge’: ’Socket to Cable (Round)’, ’Contact Finish’: ’Socket to Cable (Round)’, ’Color’: ’Socket to Cable (Round)’, ’Contact Finish Thickness’: ’Socket to Cable (Ro",,H4BXG-10104-B8,,10,10,,DF13 Series
//media.digikey.com/photos/Hirose%20Elect%20Photos/H2BXT-10102-B6.jpg,Interconnect,Cable Assemblies,"Jumper Wires, Pre-Crimped Leads","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,,85444220,"JUMPER-H9992TR/1853 BK/X 4""",,"{’Contact End’: ’Socket to Cable (Round)’, ’Length’: ’Socket to Cable (Round)’, ’Wire Gauge’: ’Socket to Cable (Round)’, ’Contact Finish’: ’Socket to Cable (Round)’, ’Color’: ’Socket to Cable (Round)’, ’Contact Finish Thickness’: ’Socket to Cable (Ro",https://www.alphawire.com/products/wire/hook-up-wire/premium/1853/,H4BXT-10104-B6,,10,10,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/RP34-8P-3SC(71).jpg,Interconnect,"Connectors, Interconnects","Power Entry Connectors - Inlets, Outlets, Modules","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,PWR ENT PLUG RP34 R/A CRIMP,,"{’Connector Style’: ’RP34’, ’Connector Type’: ’RP34’, ’Current - IEC’: ’RP34’, ’Voltage - IEC’: ’RP34’, ’Current - UL’: ’RP34’, ’Voltage - UL’: ’RP34’, ’Filter Type’: ’RP34’, ’Accomodates a Fuse’: ’RP34’, ’Number of Positions’: ’RP34’, ’Mounting Type",https://www.hirose.com/product/document?clcode=&productname=&series=RP34&documenttype=Catalog&lang=en&documentid=D49734_en,RP34-8P-3SC(71),,1,1,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/DF1E-6RS^P-2.5.jpg,Interconnect,"Connectors, Interconnects",Rectangular Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bag,Lead time ,Yes,EAR99,16 weeks,85367000,CONN RETAINER 6POS 2.5MM,,"{’Accessory Type’: ’Retainer Clip’, ’Number of Positions’: ’Retainer Clip’, ’For Use With/Related Products’: ’Retainer Clip’, ’Features’: ’Retainer Clip’, ’RoHS Status’: ’Retainer Clip’, ’Moisture Sensitivity Level (MSL)’: ’Retainer Clip’, ’Standard ",,DF1E-6RS/P-2.5,,100,100,,DF1B and DF1E Series
,Interconnect,Tools,"Crimpers, Applicators, Presses - Accessories","HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,No,EAR99,16 weeks,82032000,LOCATOR FOR JACKS,,"{’RoHS Status’: ’Not applicable’, ’Moisture Sensitivity Level (MSL)’: ’Not applicable’, ’Standard Package’: ’Not applicable’, ’Other Names’: ’Not applicable’}",https://www.hirose.com/product/document?clcode=&productname=&series=HRM&documenttype=Catalog&lang=en&documentid=D49696_en,HRM-T-1,,1,1,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/DF52-20S-0.8H(21).jpg,Interconnect,"Connectors, Interconnects","Rectangular Connectors - Headers, Receptacles, Female Sockets","HIROSE ELECTRIC CO., LTD.",,Lead time ,Yes,EAR99,16 weeks,85367000,CONN SOCKET 20P 0.031 TIN SMD RA,,"{’Connector Type’: ’Socket’, ’Contact Type’: ’Socket’, ’Style’: ’Socket’, ’Number of Positions’: ’Socket’, ’Number of Positions Loaded’: ’Socket’, ’Pitch - Mating’: ’Socket’, ’Number of Rows’: ’Socket’, ’Row Spacing - Mating’: ’Socket’, ’Mounting Typ",https://www.hirose.com/product/document?clcode=&productname=&series=DF52&documenttype=Catalog&lang=en&documentid=D51171_en,DF52-20S-0.8H(21),,1,1,,DF52 Series Wire to Board Connector
//media.digikey.com/Photos/Hirose%20Elect%20Photos/GT17HNF-4DS-2C(A).jpg,Interconnect,"Connectors, Interconnects",Pluggable Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Tray,Lead time ,Yes,EAR99,16 weeks,85367000,CONN INSULATOR FOR GT17 SERIES,,"{’Accessory Type’: ’Insulator’, ’For Use With/Related Products’: ’Insulator’, ’RoHS Status’: ’Insulator’, ’Moisture Sensitivity Level (MSL)’: ’Insulator’, ’Standard Package’: ’Insulator’, ’Other Names’: ’Insulator’}",,GT17HNF-4DS-2C(A),,100,100,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/RP34-SC-112.jpg,Interconnect,"Connectors, Interconnects",Power Entry Connectors - Accessories,"HIROSE ELECTRIC CO., LTD.",Bulk,Lead time ,Yes,EAR99,16 weeks,85367000,CONN TERM FEMALE 18-22AWG TIN,,"{’Accessory Type’: ’Contact, Terminal’, ’For Use With/Related Products’: ’Contact, Terminal’, ’RoHS Status’: ’Contact, Terminal’, ’Moisture Sensitivity Level (MSL)’: ’Contact, Terminal’, ’Standard Package’: ’Contact, Terminal’, ’Other Names’: ’Contac",https://www.hirose.com/product/document?clcode=&productname=&series=RP34&documenttype=Catalog&lang=en&documentid=D49734_en,RP34-SC-112,,100,100,,
//media.digikey.com/Photos/Hirose%20Elect%20Photos/TM21CP-88P(03).jpg,Interconnect,"Connectors, Interconnects",Modular Connectors - Plugs,"HIROSE ELECTRIC CO., LTD.",Tray,Lead time ,ROHS3 Compliant,EAR99,16 weeks,85367000,CONN MOD PLUG 8P8C SHIELDED,,"{’Connector Type’: ’Plug’, ’Cable Type’: ’Plug’, ’Number of Positions/Contacts’: ’Plug’, ’Features’: ’Plug’, ’Shielding’: ’Plug’, ’Ratings’: ’Plug’, ’Ingress Protection’: ’Plug’, ’Termination’: ’Plug’, ’Length’: ’Plug’, ’Color’: ’Plug’, ’Wire Gauge’:",https://www.hirose.com/product/document?clcode=CL0222-2862-9-07&productname=TM21P-88P(07)&series=TM21P&documenttype=Catalog&lang=en&documentid=D49748_en,TM21CP-88P(03),,10,10,,
//media.digikey.com/Photos/Hirose Elect Photos/IX60G-A-10P.jpg,Interconnect,"Connectors, Interconnects",Pluggable Connectors,"HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,ROHS3 Compliant,EAR99,16 weeks,85367000,CONN RCPT R/A SMD TYPE A,,"{’Connector Style’: ’Receptacle’, ’Connector Type’: ’Receptacle’, ’Number of Positions’: ’Receptacle’, ’Mounting Type’: ’Receptacle’, ’Termination’: ’Receptacle’, ’Features’: ’Receptacle’, ’Contact Finish’: ’Receptacle’, ’Contact Finish Thickness’: ’",,IX60G-A-10P,,550,550,,
//media.digikey.com/photos/Hirose%20Elect%20Photos/TM11RD-5TANA-A-88.JPG,Interconnect,"Connectors, Interconnects",Modular Connectors - Jacks With Magnetics,"HIROSE ELECTRIC CO., LTD.",Tray,Lead time ,Yes,EAR99,,85367000,CONN JACK 1PORT 100 BASE-T PCB,,"{’Connector Type’: ’RJ45’, ’Number of Ports’: ’RJ45’, ’Number of Rows’: ’RJ45’, ’Applications’: ’RJ45’, ’Mounting Type’: ’RJ45’, ’Orientation’: ’RJ45’, ’Termination’: ’RJ45’, ’Height Above Board’: ’RJ45’, ’LED Color’: ’RJ45’, ’Number of Cores per Jac",,TM11RD-5TANA-A-88,,90,90,,TM11 Series Modular Connectors
"//media.digikey.com/photos/Hirose%20Elect%20Photos/DF13-3P-1.25V(20),%20DF13C-3P-1.25V(20).jpg",Interconnect,"Connectors, Interconnects","Rectangular Connectors - Headers, Male Pins","HIROSE ELECTRIC CO., LTD.",Tape & Reel,Lead time ,Yes,EAR99,16 weeks,85367000,CONN HEADER SMD 3POS 1.25MM,,"{’Connector Type’: ’Header’, ’Contact Type’: ’Header’, ’Pitch - Mating’: ’Header’, ’Number of Positions’: ’Header’, ’Number of Rows’: ’Header’, ’Row Spacing - Mating’: ’Header’, ’Number of Positions Loaded’: ’Header’, ’Style’: ’Header’, ’Shrouding’: ",https://www.hirose.com/product/document?clcode=CL0536-0109-0-76&productname=DF13-10P-1.25DSA(76)&series=DF13&documenttype=Catalog&lang=en&documentid=D31687_en,DF13C-3P-1.25V(21),,"1,000","1,000",,DF13 Series
